FeatureID,FeatureName,Cluster 3 Average,Log2 Fold Change,P-Value
ENSG00000179988,PSTK,0.003579086,1.1981004948853737,0.44001879716418274
ENSG00000169972,PUSL1,0.002863268,-1.160858331,0.4401387842627822
ENSG00000183397,C19orf71,0.001431634,-1.312861424,0.44016727746408535
ENSG00000008513,ST3GAL1,0.060844455,0.4878867312383006,0.440599169
ENSG00000163349,HIPK1,0.070865894,0.4795744684231118,0.44078018051652296
ENSG00000256453,DND1,0.007873988,0.8761723999980111,0.44078018051652296
ENSG00000106689,LHX2,0.001431634,-1.194216928,0.44078018051652296
ENSG00000142102,PGGHG,0.033643404356358216,-0.714788841,0.44078018051652296
ENSG00000129173,E2F8,0.001431634,-1.194216928,0.44078018051652296
ENSG00000040608,RTN4R,0.001431634,-1.194216928,0.44078018051652296
ENSG00000167393,PPP2R3B,0.016463793621196574,-0.737359253,0.44078018051652296
ENSG00000198088,NUP62CL,0,-1.897823925,0.44078018051652296
ENSG00000004864,SLC25A13,0.026485233216707534,0.5572847594306998,0.44080575840724884
ENSG00000100461,RBM23,0.035075039,0.5427486662728187,0.44080575840724884
ENSG00000187824,TMEM220,0.005726537,0.9757080735489261,0.44080575840724884
ENSG00000145214,DGKQ,0.013600525,-0.776428818,0.4408902764733064
ENSG00000157778,PSMG3,0.020758696304986987,-0.724097354,0.4408902764733064
ENSG00000099308,MAST3,0.017895427849126712,0.6525122324983608,0.4408902764733064
ENSG00000196357,ZNF565,0.00501072,1.102176074886838,0.4410301650163496
ENSG00000170689,HOXB9,0,-1.588495867,0.4410709881306063
ENSG00000049239,H6PD,0.045096478,0.5046135373860485,0.4411008669866527
ENSG00000166813,KIF7,0.003579086,-1.02686587,0.44127864317123316
ENSG00000131979,GCH1,0.002863268,-1.046786564,0.4413761266008627
ENSG00000018610,CXorf56,0.005726537,-0.906236165,0.4413761266008627
ENSG00000102144,PGK1,0.009305622,-0.804473449,0.4417538920787696
ENSG00000196388,INCA1,0.002147451,1.6871385756079942,0.4417704038835512
ENSG00000130270,ATP8B3,0.009305622,0.8476032478012394,0.4418683744538205
ENSG00000130544,ZNF557,0.016463793621196574,0.6682795483566784,0.4423030616019483
ENSG00000138379,MSTN,0.002147451,1.6131379941642177,0.4427689626981619
ENSG00000129317,PUS7L,0.019327062,0.6286788450599952,0.4427689626981619
ENSG00000171103,TRMT61B,0.008589805,-0.86434008,0.44284104808753655
ENSG00000060762,MPC1,0.025053598988777397,0.5697157138730882,0.44284104808753655
ENSG00000107331,ABCA2,0.012168890937406165,-0.804901993,0.44284104808753655
ENSG00000146938,NLGN4X,0,-1.619522763,0.44284104808753655
ENSG00000156642,NPTN,0.052970466,-0.66027843,0.4428997722044219
ENSG00000214827,MTCP1,0.006442354,0.9532134357618398,0.4428997722044219
ENSG00000204511,MCCD1,0.000715817,3.3501035883304233,0.4430424988765265
ENSG00000167535,CACNB3,0.008589805,-0.84830997,0.4430424988765265
ENSG00000112578,BYSL,0.004294903,-1.019130221,0.4432196440907291
ENSG00000250254,PTTG2,0.00501072,1.0524230396897387,0.44341078849434673
ENSG00000185624,P4HB,0.068718443,-0.651754358,0.44341078849434673
ENSG00000198604,BAZ1A,0.04223321,0.5043347826675904,0.44368311064433114
ENSG00000165194,PCDH19,0.001431634,-1.207891865,0.44374091966835777
ENSG00000109943,CRTAM,0.003579086,1.1981004948853737,0.44403651111368075
ENSG00000103671,TRIP4,0.030780135900497944,0.5365167125613048,0.4440684686128976
ENSG00000102910,LONP2,0.059412820459100686,0.485033168,0.4442105767382238
ENSG00000128829,EIF2AK4,0.025053598988777397,0.5853548376506792,0.44451365769478063
ENSG00000083444,PLOD1,0.03221177,-0.682201726,0.44452399637773493
ENSG00000129055,ANAPC13,0.010021439595510958,-0.794667936,0.44452399637773493
ENSG00000006451,RALA,0.044380661,0.5050782483067637,0.44452399637773493
ENSG00000165630,PRPF18,0.029348501672567806,0.5460237983056802,0.44452399637773493
ENSG00000182481,KPNA2,0.013600525,-0.765373629,0.44453728268926623
ENSG00000140470,ADAMTS17,0.000715817,-1.35033613,0.44457427673211686
ENSG00000125447,GGA3,0.045096478,0.506705916,0.44457427673211686
ENSG00000085415,SEH1L,0.017179610735161645,-0.763152389,0.44457427673211686
ENSG00000163322,ABRAXAS1,0.007158171,0.8867030674901804,0.44479307847523564
ENSG00000205808,PLPP6,0.003579086,-1.003533366,0.44479307847523564
ENSG00000158545,ZC3H18,0.029348501672567806,0.5625119210942486,0.44479307847523564
ENSG00000110090,CPT1A,0.011453073823441096,0.7557423896070175,0.44490462298333483
ENSG00000141552,ANAPC11,0.029348501672567806,-0.683843744,0.4452507066282943
ENSG00000076662,ICAM3,0.015032159393266438,0.6802521900227543,0.4462719217393431
ENSG00000108100,CCNY,0.029348501672567806,0.5394809524389075,0.44644953908313023
ENSG00000124469,CEACAM8,0.000715817,3.3501035883304233,0.44644953908313023
ENSG00000163382,NAXE,0.008589805,-0.832099743,0.44651948116592777
ENSG00000170325,PRDM10,0.008589805,0.8281508851350674,0.44656154132608455
ENSG00000100739,BDKRB1,0.002147451,-1.030718196,0.44733264974364956
ENSG00000122859,NEUROG3,0.000715817,3.3501035883304233,0.44750036589372216
ENSG00000109944,JHY,0.00501072,1.0770850939240066,0.4477353952844331
ENSG00000214413,BBIP1,0.010021439595510958,0.7975625653016447,0.4485634522626947
ENSG00000272031,ANKRD34A,0.004294903,1.2505679147795092,0.44882012511774394
ENSG00000068394,GPKOW,0.009305622,-0.819821413,0.44887016343721764
ENSG00000187231,SESTD1,0.035790855698253424,0.5226830432187128,0.44899867541758787
ENSG00000153956,CACNA2D1,0.001431634,-1.194216928,0.44899867541758787
ENSG00000162377,COA7,0.002147451,-1.042213834,0.449304181
ENSG00000197860,SGTB,0.011453073823441096,0.7371267114396707,0.449304181
ENSG00000137409,MTCH1,0.18324918117505754,0.4314104701575987,0.449304181
ENSG00000103528,SYT17,0.002147451,-1.042213834,0.449304181
ENSG00000168447,SCNN1B,0.002147451,-1.042213834,0.449304181
ENSG00000104892,KLC3,0.002147451,-1.042213834,0.449304181
ENSG00000179299,NSUN7,0.006442354,0.9350660890515803,0.4496150095422333
ENSG00000131653,TRAF7,0.024337782,-0.692207217,0.4496512402293236
ENSG00000160683,CXCR5,0,-1.588495867,0.44972517724010425
ENSG00000102935,ZNF423,0,-1.588495867,0.4498864453004146
ENSG00000184432,COPB2,0.043664843951869176,-0.664366894,0.44995246579063686
ENSG00000008294,SPAG9,0.1088042013226904,0.44510010226617025,0.44995246579063686
ENSG00000125449,ARMC7,0.008589805,0.8673214824157451,0.44995246579063686
ENSG00000182504,CEP97,0.005726537,-0.883693596,0.4500332877175911
ENSG00000186306,OR10T2,0.000715817,3.3501035883304233,0.45006195443570884
ENSG00000037042,TUBG2,0.010737256709476027,-0.819821413,0.45033601528119416
ENSG00000103355,PRSS33,0.000715817,3.3501035883304233,0.4506364790751103
ENSG00000196268,ZNF493,0.03221177,0.5427486662728196,0.4506364790751103
ENSG00000284631,SCYGR4,0.000715817,3.3501035883304233,0.4506730107773133
ENSG00000114503,NCBP2,0.047959746635659585,-0.665721379,0.4506730107773133
ENSG00000103657,HERC1,0.029348501672567806,0.5460237983056802,0.4506730107773133
ENSG00000124216,SNAI1,0.005726537,1.060596971135439,0.4506730107773133
ENSG00000099960,SLC7A4,0.000715817,3.3501035883304233,0.4506730107773133
ENSG00000154133,ROBO4,0.000715817,-1.368714659,0.45077422829322433
ENSG00000132383,RPA1,0.011453073823441096,-0.784825992,0.45079490238399134
ENSG00000197147,LRRC8B,0.015032159393266438,0.666577253,0.4508260169290679
ENSG00000140853,NLRC5,0.10522511575286507,0.44929116318477913,0.4508260169290679
ENSG00000136982,DSCC1,0.002147451,-1.053618598,0.45095313310684443
ENSG00000117010,ZNF684,0.006442354,1.0090666704953568,0.4510000376008411
ENSG00000102543,CDADC1,0.010021439595510958,0.8195888716316437,0.4512983267274206
ENSG00000119138,KLF9,0.087329688,0.4544646842437188,0.45133235915079384
ENSG00000143614,GATAD2B,0.060128638,0.4787237543375227,0.45135616802062295
ENSG00000168397,ATG4B,0.048675564,0.49092144831547646,0.45135616802062295
ENSG00000175387,SMAD2,0.050823015,-0.656560142,0.45135616802062295
ENSG00000166024,R3HCC1L,0.022190331,0.5731223153163381,0.45160053156627655
ENSG00000115241,PPM1G,0.022190331,-0.699744961,0.4517067003426475
ENSG00000183813,CCR4,0.007158171,-0.895521139,0.4517067003426475
ENSG00000175928,LRRN1,0.000715817,-1.368714659,0.45175649600641243
ENSG00000196975,ANXA4,0.036506673,-0.670555882,0.45217093544512194
ENSG00000128596,CCDC136,0.002147451,-1.141749508,0.45217093544512194
ENSG00000101782,RIOK3,0.035790855698253424,-0.669795969,0.45217093544512194
ENSG00000027001,MIPEP,0.002147451,-1.183874984,0.4526804443388218
ENSG00000125780,TGM3,0.000715817,3.3501035883304233,0.452920856
ENSG00000106477,CEP41,0.00501072,1.102176074886838,0.453061509
ENSG00000167011,NAT16,0.000715817,3.3501035883304233,0.4532182170557725
ENSG00000179832,MROH1,0.095203676,0.45040849412610884,0.4532182170557725
ENSG00000175175,PPM1E,0.000715817,3.3501035883304233,0.45327131092630324
ENSG00000167747,C19orf48,0.022906147646882192,-0.703534375,0.4533208562334069
ENSG00000008438,PGLYRP1,0.000715817,3.3501035883304233,0.4534379175542599
ENSG00000244607,CCDC13,0.002863268,1.3501035883304233,0.45475117117596103
ENSG00000177646,ACAD9,0.029348501672567806,-0.692207217,0.45475117117596103
ENSG00000134897,BIVM,0.013600525,0.7256127234226302,0.45475117117596103
ENSG00000090565,RAB11FIP3,0.017895427849126712,-0.737359253,0.45475117117596103
ENSG00000133275,CSNK1G2,0.15819558218628013,0.43084654866744465,0.45475117117596103
ENSG00000090339,ICAM1,0.099498579,0.452402164,0.45475117117596103
ENSG00000090554,FLT3LG,0.007873988,-0.914599638,0.45475117117596103
ENSG00000124228,DDX27,0.063707723,0.47855195379657633,0.45475117117596103
ENSG00000100038,TOP3B,0.017895427849126712,0.6131379941642168,0.4551797966606711
ENSG00000147381,MAGEA4,0.000715817,3.3501035883304233,0.4551797966606711
ENSG00000179163,FUCA1,0.042949027,0.5060538662921354,0.4554336364549237
ENSG00000130714,POMT1,0.015747976507231507,0.6577281451882877,0.4554336364549237
ENSG00000108854,SMURF2,0.034359221,0.5274081201383334,0.4554336364549237
ENSG00000154783,FGD5,0.017895427849126712,0.6582258836927553,0.4554704420530847
ENSG00000164330,EBF1,0.003579086,-1.019130221,0.4554704420530847
ENSG00000197170,PSMD12,0.014316342,-0.783752158,0.4555026694423283
ENSG00000154277,UCHL1,0.002147451,-1.076161166,0.45557776248830995
ENSG00000118492,ADGB,0.000715817,3.3501035883304233,0.45557776248830995
ENSG00000101220,C20orf27,0.006442354,0.9171441810543177,0.45557776248830995
ENSG00000100354,TNRC6B,0.050107198,0.48862345241185157,0.45557776248830995
ENSG00000155966,AFF2,0.002147451,-1.076161166,0.45557776248830995
ENSG00000229924,FAM90A26,0.000715817,3.3501035883304233,0.455641531
ENSG00000153064,BANK1,0.003579086,-1.079884252,0.455641531
ENSG00000146757,ZNF92,0.012884708051371232,0.707260172,0.455641531
ENSG00000133872,SARAF,0.037938307,0.5150279087143694,0.455641531
ENSG00000138606,SHF,0.001431634,-1.207891865,0.455641531
ENSG00000230797,YY2,0.005726537,0.9552439709892102,0.455641531
ENSG00000179407,DNAJB8,0.000715817,3.3501035883304233,0.45567078866420546
ENSG00000103051,COG4,0.046528112,0.48961224797073566,0.45594378389047313
ENSG00000157657,ZNF618,0.022190331,0.5863379348205022,0.456377406
ENSG00000115946,PNO1,0.002863268,-1.09173397,0.45663140479959136
ENSG00000282757,DUXB,0.000715817,3.3501035883304233,0.45663140479959136
ENSG00000173137,ADCK5,0.029348501672567806,0.532967645,0.45671415423379785
ENSG00000189409,MMP23B,0.00501072,-0.910423962,0.4568722207659553
ENSG00000036448,MYOM2,0.000715817,3.3501035883304233,0.45700457167521397
ENSG00000188909,BSX,0.000715817,3.3501035883304233,0.45737004294049854
ENSG00000088881,EBF4,0.026485233216707534,0.5536369824155551,0.45739987705128804
ENSG00000242715,CCDC169,0.000715817,3.3501035883304233,0.45763075736445497
ENSG00000180543,TSPYL5,0.004294903,1.218859055052171,0.45815602707476016
ENSG00000108774,RAB5C,0.095203676,0.44177818898266885,0.45815657911967567
ENSG00000181847,TIGIT,0.020042879191021917,-0.744171316,0.45816342454683257
ENSG00000145919,BOD1,0.009305622,-0.804473449,0.4584254669807162
ENSG00000169194,IL13,0.000715817,3.3501035883304233,0.45862078420833124
ENSG00000241322,CDRT1,0.000715817,-1.422485916,0.45862078420833124
ENSG00000117560,FASLG,0,-1.619522763,0.45870503725632183
ENSG00000215131,C16orf90,0.000715817,3.3501035883304233,0.45889151777795806
ENSG00000103168,TAF1C,0.022190331,0.5907701811357624,0.45911359909438787
ENSG00000215595,C20orf202,0.000715817,3.3501035883304233,0.4594317980592644
ENSG00000085788,DDHD2,0.010021439595510958,-0.805501742,0.459785574
ENSG00000172289,OR10V1,0.000715817,3.3501035883304233,0.46014125594076705
ENSG00000064115,TM7SF3,0.03722249,-0.658941551,0.46014125594076705
ENSG00000235718,MFRP,0.000715817,3.3501035883304233,0.46022392211638063
ENSG00000184967,NOC4L,0.009305622,-0.812167841,0.46024127433388806
ENSG00000197520,FAM177B,0.002147451,1.6131379941642177,0.46026702
ENSG00000040341,STAU2,0.080887334,0.4516745714701007,0.4604705174762205
ENSG00000107854,TNKS2,0.031495953014463014,0.5351354821629446,0.4604705174762205
ENSG00000123243,ITIH5,0,-1.619522763,0.4605599959639236
ENSG00000128849,CGNL1,0.005726537,-0.944857459,0.4605599959639236
ENSG00000105290,APLP1,0.001431634,-1.180411128,0.4605599959639236
ENSG00000151725,CENPU,0.013600525,-0.731690503,0.4607051323889809
ENSG00000164978,NUDT2,0.021474513418952054,0.5992435525058362,0.4607419997224048
ENSG00000283247,CCDC201,0.000715817,3.3501035883304233,0.460908204
ENSG00000125351,UPF3B,0.014316342,0.6408829846471207,0.46121379441133686
ENSG00000174720,LARP7,0.034359221,0.5191087969198467,0.46127967915643886
ENSG00000110844,PRPF40B,0.00501072,-0.977823247,0.46127967915643886
ENSG00000124226,RNF114,0.03722249,0.5107017013081965,0.46137468441140755
ENSG00000180787,ZFP3,0.014316342,0.6907588912866904,0.4618257677228068
ENSG00000184923,NUTM2A,0.000715817,3.3501035883304233,0.462043207
ENSG00000284484,AC025287.4,0.000715817,3.3501035883304233,0.46208836918464996
ENSG00000155957,TMBIM4,0.031495953014463014,0.5321014220733105,0.4622152840221593
ENSG00000138399,FASTKD1,0.006442354,0.8994421793208582,0.4624340632280481
ENSG00000169570,DTWD2,0.006442354,0.8994421793208582,0.4624340632280481
ENSG00000099822,HCN2,0,-1.619522763,0.46273678291742787
ENSG00000136270,TBRG4,0.025769416102742464,0.5670906266447799,0.4628084110475144
ENSG00000175445,LPL,0.002147451,-1.064933911,0.4628084110475144
ENSG00000147432,CHRNB3,0.000715817,3.3501035883304233,0.4628084110475144
ENSG00000166828,SCNN1G,0.000715817,-1.819821413,0.4628084110475144
ENSG00000278540,ACACA,0.021474513418952054,-0.706927357,0.4628084110475144
ENSG00000067840,PDZD4,0.000715817,-1.368714659,0.4628084110475144
ENSG00000283967,TAF11L8,0.002147451,1.6131379941642177,0.4629287036067275
ENSG00000165283,STOML2,0.015747976507231507,-0.733664769,0.4629287036067275
ENSG00000144550,CPNE9,0.000715817,3.3501035883304233,0.4630527005519043
ENSG00000183542,KLRC4,0.005726537,-0.9610981,0.4630527005519043
ENSG00000092439,TRPM7,0.035790855698253424,0.5094593480625482,0.4630527005519043
ENSG00000184056,VPS33B,0.011453073823441096,0.7557423896070175,0.4630527005519043
ENSG00000232030,MAGEB6B,0.000715817,3.3501035883304233,0.4630527005519043
ENSG00000131779,PEX11B,0.011453073823441096,0.7096459750175637,0.46320267377745283
ENSG00000178209,PLEC,0.16678538755386096,-0.618210386,0.46320267377745283
ENSG00000119509,INVS,0.020042879191021917,0.6081717412708674,0.46320267377745283
ENSG00000183718,TRIM52,0.020758696304986987,0.5845688419674469,0.46356928822973364
ENSG00000162599,NFIA,0.005726537,-0.906236165,0.46367882019888523
ENSG00000118194,TNNT2,0.001431634,2.060596971135439,0.46367882019888523
ENSG00000196188,CTSE,0.001431634,2.060596971135439,0.46367882019888523
ENSG00000139351,SYCP3,0.001431634,2.060596971135439,0.46367882019888523
ENSG00000277203,F8A1,0.001431634,2.060596971135439,0.46367882019888523
ENSG00000108306,FBXL20,0.020042879191021917,0.5982902297569037,0.4636841410614749
ENSG00000145908,ZNF300,0.002863268,-1.000393659,0.4637054434999443
ENSG00000150201,FXYD4,0.000715817,3.3501035883304233,0.4637054434999443
ENSG00000167881,SRP68,0.017895427849126712,-0.724243753,0.4637054434999443
ENSG00000234284,ZNF879,0.008589805,0.8153268447774833,0.4645130565912974
ENSG00000143195,ILDR2,0.001431634,2.060596971135439,0.4645717504482868
ENSG00000164934,DCAF13,0.007873988,-0.828699564,0.46467131962674524
ENSG00000187783,TMEM72,0.000715817,3.3501035883304233,0.46481968311123767
ENSG00000105607,GCDH,0.02720105,0.5374737242321457,0.46481968311123767
ENSG00000186184,POLR1D,0.060844455,-0.635848637,0.46501622112223834
ENSG00000135968,GCC2,0.056549552,0.4739959750185285,0.46525181603110227
ENSG00000227500,SCAMP4,0.046528112,0.48961224797073566,0.46533923523494225
ENSG00000126458,RRAS,0.010021439595510958,-0.76166966,0.46533923523494225
ENSG00000022277,RTF2,0.076592431,0.450355062,0.4653929139257209
ENSG00000204022,LIPJ,0.000715817,3.3501035883304233,0.46543515176302447
ENSG00000179919,OR10A7,0.000715817,3.3501035883304233,0.46543515176302447
ENSG00000167741,GGT6,0.002147451,-1.053618598,0.4654557328113343
ENSG00000228083,IFNA14,0.000715817,3.3501035883304233,0.46581259527191093
ENSG00000143256,PFDN2,0.048675564,-0.642909981,0.46625365419362647
ENSG00000168843,FSTL5,0.000715817,3.3501035883304233,0.46625365419362647
ENSG00000112029,FBXO5,0.004294903,-0.886935609,0.46625365419362647
ENSG00000169071,ROR2,0.003579086,-1.011352871,0.46625365419362647
ENSG00000107833,NPM3,0.004294903,-0.886935609,0.46625365419362647
ENSG00000139233,LLPH,0.002147451,-1.064933911,0.46625365419362647
ENSG00000134490,TMEM241,0.002863268,-1.009792357,0.46625365419362647
ENSG00000148219,ASTN2,0.000715817,-1.386862006,0.4664511137075775
ENSG00000151623,NR3C2,0.000715817,-1.457251334,0.4668592453802055
ENSG00000185008,ROBO2,0,-1.737359253,0.4669167737015086
ENSG00000110651,CD81,0.061560272,0.45468209948111493,0.4669931549215247
ENSG00000124019,FAM124B,0.001431634,2.060596971135439,0.46743155316322393
ENSG00000170291,ELP5,0.025769416102742464,0.5595569539593725,0.46794807699676444
ENSG00000139163,ETNK1,0.071581711,0.45244780103037385,0.4679840445416892
ENSG00000106004,HOXA5,0.001431634,-1.180411128,0.4680279984467419
ENSG00000179981,TSHZ1,0.020042879191021917,0.5787279633783857,0.4680279984467419
ENSG00000119782,FKBP1B,0.002147451,1.5427486662728196,0.46832175250867536
ENSG00000173080,RXFP4,0.000715817,3.3501035883304233,0.46840715005022315
ENSG00000164403,SHROOM1,0.005726537,-0.911817197,0.4685072523682177
ENSG00000174740,PABPC5,0,-1.737359253,0.4685072523682177
ENSG00000169432,SCN9A,0.007873988,0.833528063,0.4685434335244968
ENSG00000163217,BMP10,0.000715817,3.3501035883304233,0.4691797783869577
ENSG00000135973,GPR45,0.000715817,3.3501035883304233,0.4691797783869577
ENSG00000237524,TEX51,0.000715817,3.3501035883304233,0.4691797783869577
ENSG00000153086,ACMSD,0.000715817,3.3501035883304233,0.4691797783869577
ENSG00000007001,UPP2,0.000715817,3.3501035883304233,0.4691797783869577
